"Geneid","log2FC_T20","padj_T20","log2FC_T26","padj_T26"
"Cvel_5854",2.97195306643323,0.017355054597518,6.62302100712511,5.01111215869596e-07
"Cvel_17346",6.62085435715435,6.05141610762071e-12,5.03316626335466,2.13157802733357e-10
"Cvel_13610",2.05840700523651,0.000107132742737765,6.61915736820337,6.90979745909024e-17
"Cvel_8034",4.54866063552401,1.11521651076165e-05,6.6179472728344,6.19793384483315e-06
"Cvel_10262",2.31361708172299,3.94940865963858e-08,6.61755898643656,1.02719196941011e-34
"Cvel_8489",4.78772964082833,4.37168891587545e-23,6.61708502038316,5.09561876336549e-82
"Cvel_20735",2.8675415447385,1.88432776052863e-09,6.61554089608076,3.46553187789245e-27
"Cvel_4660",5.34252412334713,6.40055026972089e-37,6.61428261472422,7.61655574341053e-12
"Cvel_21772",4.2788728112932,8.28384178440616e-19,6.61280374668626,1.86304806818889e-18
"Cvel_3763",5.56589356134861,1.74673908368239e-34,6.61272947020126,2.73907360320923e-51
"Cvel_12968",4.56393326183573,3.14003920417359e-15,6.61240049387924,4.60735093380573e-24
"Cvel_19175",3.35942701151651,1.30318278776418e-09,6.61043231348248,2.42909844510078e-16
"Cvel_18955",2.12401639445033,6.78229006319103e-05,6.60756335664439,1.85107632985985e-11
"Cvel_11455",5.58624665188945,1.52071991775768e-15,6.6073306827108,8.08433214303292e-21
"Cvel_17960",2.60747540174627,3.44057974948125e-06,6.60592438881369,3.82915945384558e-35
"Cvel_15914",4.0096499181888,3.53322671078392e-05,6.60141653467869,9.31492968623344e-17
"Cvel_6997",3.52622126974718,0.00025972148950947,6.59947874170065,4.9530645765746e-09
"Cvel_15331",5.57633170734018,5.74646052861105e-27,6.5991902957872,1.35137720241734e-84
"Cvel_7218",2.10703853947867,3.99381510145921e-11,6.598699352454,3.12394920135837e-25
"Cvel_10524",3.31844176731665,4.00390100930721e-11,6.59856696864393,1.32991381546149e-14
"Cvel_22696",4.15508017525163,0.000115077146162462,6.59829403412718,4.53366807368843e-26
"Cvel_10975",4.5482507448183,4.06445194842307e-11,6.5966686830189,1.81725366710636e-19
"Cvel_28384",2.56770777137694,0.000853299732391576,6.59552963534782,1.54587741283854e-07
"Cvel_1358",5.06536981490276,2.60760376959287e-13,6.59487848276272,1.50597241316105e-34
"Cvel_19557",5.37231858217794,7.38527235673598e-11,6.59459392208717,3.89887757836543e-15
"Cvel_30990",2.7163323511131,0.000551483388202249,6.59242853705894,5.33149840078891e-23
"Cvel_6341",2.41736003962806,0.0155515275240186,6.58710506103068,6.47285616046394e-15
"Cvel_5093",3.1868495116522,2.05502173964935e-07,6.58635252568246,3.1405638392607e-14
"Cvel_4825",5.01505156952857,6.61640543877435e-12,6.58623530234101,2.86257611315405e-13
"Cvel_17222",5.89646413784071,9.92849079248079e-41,6.5859703751242,4.52332286078545e-52
"Cvel_6317",6.30099563508935,2.32194301424983e-24,6.58288964012961,9.30038675152505e-19
"Cvel_19734",5.38909400374753,2.09467559499692e-15,6.58258970814599,4.46060986686977e-25
"Cvel_11063",6.58121893648868,3.31089734479229e-66,5.48618205937988,2.11791485411777e-20
"Cvel_27099",3.21010661078371,6.13120164919181e-05,6.57939482800256,3.02713131820324e-21
"Cvel_34553",6.5793269370494,9.14238882582603e-32,6.40482769336966,2.85728247110512e-68
"Cvel_21267",4.53231561437175,0.000187179577549956,6.57668460639482,2.87238352840129e-25
"Cvel_6206",5.8059690221761,6.59696591136455e-79,6.57383390300888,2.19141946636064e-91
"Cvel_23243",5.20848836889898,1.38498703474476e-20,6.57203161933075,6.51590754028324e-50
"Cvel_4479",6.56884771856267,1.32786045191849e-42,6.28889174796217,4.81007466473356e-41
"Cvel_28386",6.02664578030672,7.28195361925231e-15,6.56806284482366,1.41298712215425e-24
"Cvel_11313",1.61198374396068,0.00308419658858205,6.56708512715655,1.63966650363152e-10
"Cvel_27098",1.75107191375652,0.000579194529667106,6.56565271699017,5.07010143094678e-62
"Cvel_4334",4.94578391336141,9.17157401346574e-12,6.56515360042295,1.70318206344052e-21
"Cvel_26004",5.61566731185709,2.15943030514808e-23,6.56488254340674,1.08722818118314e-43
"Cvel_3037",1.7071459813088,0.00140976543282835,6.56469848434654,4.33679333447105e-43
"Cvel_26478",5.84092385791966,0.037838427543571,6.56463081179793,0.0003445379614937
"Cvel_9997",4.12973852488408,2.57074043986595e-05,6.56187139943615,2.72724632788844e-09
"Cvel_17487",6.56184206398907,2.30006983450732e-11,5.08632773553794,6.30745129214687e-13
"Cvel_1199",2.90920908106492,1.15346396381878e-05,6.55952655955143,3.73337445025727e-12
"Cvel_5460",2.48038726460998,1.73659240199981e-11,6.55685526408832,1.70236436303467e-17
"Cvel_611",3.03079298023038,7.72993144918649e-07,6.55550016823081,1.34117807140922e-34
"Cvel_1302",6.09110195955212,6.22314263842729e-40,6.55504767261003,3.21418025706271e-52
"Cvel_13072",6.55488152948065,3.20595264978302e-14,6.55322479547745,4.16919965563525e-46
"Cvel_24632",6.02557970344639,1.19567755007773e-50,6.55374932552673,4.67321046675102e-30
"Cvel_481",2.93853983377115,1.09367165195436e-12,6.54708891703705,5.27412808792067e-19
"Cvel_28357",6.54697193622233,5.13577582407525e-17,6.15671092422653,8.22373791889939e-47
"Cvel_1642",4.64200607938112,7.73204957637673e-15,6.54554182688048,1.98997249438389e-15
"Cvel_9450",1.70739022792933,0.00118692612457643,6.54514519533968,2.68748043783059e-36
"Cvel_25319",3.37856997770362,1.46506336680662e-22,6.54495987148736,1.15442152106852e-44
"Cvel_10376",3.50278612799625,1.41380109475509e-20,6.544775650511,2.99609476381838e-92
"Cvel_18399",4.04032993523077,1.80708042084285e-21,6.53933746192121,2.89547677945612e-38
"Cvel_4138",2.85232025402912,2.05502173964935e-07,6.53619113405335,4.00635074957363e-44
"Cvel_28016",5.30120426868366,0.000120991702511526,6.53596928411903,3.09007817615933e-31
"Cvel_14957",2.61031768055666,0.00262477944384945,6.53306868376618,1.52026775603297e-15
"Cvel_17716",2.83196967429158,5.41824621435602e-06,6.53103495134489,7.54586474430252e-21
"Cvel_21045",4.72059035257476,8.17434007808073e-06,6.53096361303037,9.26266780739786e-23
"Cvel_13267",6.07851932653934,0.00186327625952589,6.52801595936054,4.56166188686894e-06
"Cvel_32661",4.82224919614025,0.0211364608242879,6.52779247396039,0.000242927995586088
"Cvel_19548",4.6478877213241,3.11460440644676e-10,6.52766776533593,8.16024577010103e-19
"Cvel_1265",2.48473451693815,0.000788468635796894,6.52747233563902,1.42362171764998e-17
"Cvel_17962",5.2995970577115,9.08447681289497e-25,6.52674345244458,3.20418674329359e-58
"Cvel_4620",6.38479059903996,1.58113155514485e-21,6.52569418948914,4.30634792058734e-23
"Cvel_20957",3.40918280932753,3.12539111680793e-07,6.5249280023197,3.66759083260902e-91
"Cvel_23836",3.49796636556588,2.9122810671126e-05,6.52462459849164,1.28120554139099e-18
"Cvel_15936",4.28298795190985,1.35290829793059e-16,6.52454665964317,6.30776672650438e-83
"Cvel_9734",4.72120333597222,5.15171598711883e-06,6.52427809848535,9.59409660727016e-54
"Cvel_21346",4.56161895077752,3.61895742336155e-56,6.52316962690581,1.49744813605483e-47
"Cvel_7194",4.50149956788989,8.68262730474406e-15,6.52046248313642,1.91866084522522e-21
"Cvel_6388",4.54212089970137,1.72106551032254e-25,6.51910288205426,1.03783630764714e-63
"Cvel_25254",6.51859061837618,2.06887118271102e-10,5.43847484187379,1.97700483853184e-08
"Cvel_28242",6.51724218152484,1.71556159331233e-14,6.48496789156308,2.50399908269604e-19
"Cvel_21434",3.85623928162759,0.00713477921327428,6.51690623471582,8.66515327264929e-08
"Cvel_12517",6.40483911359057,5.13316046846739e-17,6.51676130158518,1.01248560060881e-06
"Cvel_15836",5.34946022103409,6.92169775027298e-75,6.51489470217125,2.73627201461065e-99
"Cvel_1476",6.51479252030123,3.72139842481986e-36,5.30261379934676,1.56755576179273e-18
"Cvel_18863",2.42455354422843,0.000254252015554891,6.51370081136194,1.23079216368166e-19
"Cvel_13365",3.67434049665225,2.94929052059541e-08,6.51260345080514,1.18363753803712e-11
"Cvel_2687",3.92730098656805,1.38719327504747e-08,6.50811549438135,1.84730207025849e-09
"Cvel_15642",2.10799978905913,0.00348548956664132,6.50683942036078,1.2488793684909e-20
"Cvel_5020",4.04012381060842,0.000695246222046802,6.50650772601247,8.14630173462279e-10
"Cvel_11622",6.14183870342268,2.285964094955e-28,6.50593823508549,2.91926966466533e-42
"Cvel_12791",6.50148707096367,1.55989890957958e-26,5.16028816435893,4.26607992786534e-12
"Cvel_1257",4.48285393997563,5.75274787319848e-16,6.50102142986759,6.4665418859592e-92
"Cvel_3422",3.7092784879288,0.000163838922092356,6.50074328979813,3.63473440603767e-17
"Cvel_12951",5.43083983287163,0.00031517389730603,6.49934992859042,7.54973386577968e-07
"Cvel_10171",3.31298117884989,6.42332652667893e-10,6.49903657995411,6.41243451065943e-11
"Cvel_6025",6.4911448512237,3.72595286352919e-24,5.5080493284362,3.16601934410603e-13
"Cvel_29850",5.34633751357447,2.9648613654382e-11,6.4906084725998,7.06919190403365e-13
"Cvel_12823",1.72281436306546,0.0150101422521672,6.48987714852084,3.04795886766229e-15
"Cvel_30112",1.97657241975464,0.0175181930846446,6.486833337403,1.62082822612056e-33
"Cvel_19860",1.80595180954962,0.0325311844029267,6.48655548363708,1.13862979811724e-08
"Cvel_837",3.25250923456062,9.25629165508586e-06,6.48608231591329,1.69567138166493e-56
"Cvel_27432",6.47762496362837,1.12036476262593e-66,6.48567342901869,4.44564843138761e-37
"Cvel_14419",2.13250201587059,0.00602517466120248,6.48086697321163,1.57705417313919e-11
"Cvel_12233",2.6490173110299,2.24808715129957e-11,6.47911292944071,2.66742105375832e-50
"Cvel_25932",3.40674362304705,0.00359243440887035,6.47864538970336,1.46923826030646e-08
"Cvel_6858",4.14644177957792,1.06201129758138e-20,6.47813813497204,6.24365607402616e-21
"Cvel_23970",6.47558547809274,4.25135346185214e-118,6.07406053905284,8.89877596161019e-28
"Cvel_15128",3.99303423371795,3.39380246084963e-09,6.47488304728374,5.96574739766048e-12
"Cvel_30968",6.47140937954378,8.78602593928913e-10,5.25379494947934,6.97591982758684e-33
"Cvel_6255",5.20028172604197,1.8129911756647e-09,6.47122273431263,1.09349066545036e-19
"Cvel_7463",5.5210388070619,9.798740360994e-36,6.47084540365933,2.45250542657863e-58
"Cvel_22482",4.51199199255681,1.25329476643182e-19,6.46997049165223,2.65196483407643e-25
"Cvel_25781",4.7517180572614,1.41259437354866e-23,6.46431083498803,4.23155873496054e-13
"Cvel_10630",1.93214277181228,0.00057867478862775,6.46357755098783,1.76781002344713e-12
"Cvel_10222",5.29508662642063,2.1755540178335e-16,6.45709043262492,8.37154129891192e-24
"Cvel_15996",4.14745914212087,7.47014400025622e-13,6.45667162025323,1.95320639311075e-115
"Cvel_4265",5.76730554378822,8.80620856324521e-20,6.4565728520882,7.07111500504655e-19
"Cvel_21515",1.29852247771599,0.00638285344064625,6.45649039431881,5.32014099416699e-59
"Cvel_35592",3.13730072918565,0.000358636886771877,6.4550822206991,1.56866912407594e-06
"Cvel_13242",1.90068361633852,0.000102010980933481,6.45409803285661,1.17424209477044e-43
"Cvel_9897",1.88798828316859,1.82521107733134e-16,6.45347018866229,3.33421778982596e-68
"Cvel_23414",3.54148948864299,3.59134265661246e-05,6.45230072369771,5.18537876228305e-36
"Cvel_9316",5.4873843839771,5.87926135176647e-17,6.45180085198164,9.33646557783759e-09
"Cvel_9813",6.41109292979881,0.00899018939717268,6.44631530364689,0.000343705955334813
"Cvel_15312",3.39470977119296,3.49222264400865e-11,6.44565237289417,2.61427482350975e-54
"Cvel_16387",6.44424279319546,2.95030320864914e-14,5.83148105681121,4.25361950246798e-37
"Cvel_34817",6.06537035895056,1.87021607522253e-11,6.44333369048369,7.55734428909509e-12
"Cvel_11025",5.11410155165428,6.2369312226517e-07,6.44259628799065,2.95426854408057e-14
"Cvel_15285",2.03724171521897,1.41178732689648e-24,6.44190278364224,1.50233260512598e-109
"Cvel_26553",5.37511535185532,2.34799277547189e-07,6.44189780779676,1.18031464998503e-41
"Cvel_18737",6.44069525435411,1.19461326741189e-20,6.00952094807134,7.21364369807461e-14
"Cvel_10856",1.35786749769339,0.0127598891063409,6.43923421543641,1.57098850529633e-15
"Cvel_18754",6.43902394394846,0.000324658068125779,3.95253306764332,1.80184485774382e-08
"Cvel_13359",4.41084598156795,5.88313032198516e-34,6.43506271909466,2.96492804438394e-17
"Cvel_21739",4.0387115016783,1.95486565776892e-05,6.4344444418542,1.76605693141616e-46
"Cvel_17513",5.26677887025667,4.36160766482761e-30,6.43070374560003,5.04858889408463e-10
"Cvel_27633",2.25670313826662,1.28434165476884e-06,6.42943185225705,1.06143008604623e-15
"Cvel_11146",5.99301065742642,2.31964944532198e-27,6.42909528946248,1.28199396938234e-50
"Cvel_4911",6.13536853144494,1.37988889843663e-34,6.42807707239565,2.58712071623824e-17
"Cvel_21624",3.66772497263575,0.000117295328616763,6.42446980539747,1.49057240018186e-12
"Cvel_742",5.25922076297817,4.03404557127248e-11,6.42253595324923,7.02480895180979e-18
"Cvel_26621",3.81029617770965,6.86723908751189e-13,6.41813988062296,1.17019349067771e-23
"Cvel_24424",5.41481913953571,1.95122603758845e-68,6.41803621106463,2.86321637050368e-15
"Cvel_16472",3.19989857757326,1.28059365204661e-10,6.41699585362685,1.91383674453608e-22
"Cvel_29704",1.66124000449978,1.82222545268573e-05,6.41579116286064,1.15056214432484e-07
"Cvel_17251",4.11678435120212,0.000101765612927316,6.41557573170771,7.50745770704791e-21
"Cvel_17323",1.42627351717479,0.00351224891801902,6.41475491729949,1.3866239926345e-80
"Cvel_28863",3.66622006218965,4.60335282946396e-08,6.41416139578419,5.6613102669324e-11
"Cvel_15403",2.92965903942578,0.000335536678314825,6.41045585579468,1.73626558747762e-19
"Cvel_13157",2.37689658686277,0.000127650309676541,6.40742796454308,5.03288971624625e-08
"Cvel_8939",4.94352811304572,1.04174994753844e-07,6.40529881745476,3.84402217801473e-07
"Cvel_26465",5.59197539819979,5.5710034027534e-17,6.40440888184169,4.54637262438213e-23
"Cvel_19719",4.87687540290062,3.57803651751367e-48,6.40438183963447,8.28579693984361e-17
"Cvel_18343",4.37694479446821,3.34932043892887e-11,6.40131937645438,2.37023001270178e-29
"Cvel_21143",2.07458264581119,3.11324376334819e-06,6.39983345132535,7.53440754981201e-45
"Cvel_21000",2.4419168632902,1.08551745327314e-06,6.39926704403226,3.27321476635095e-26
"Cvel_22049",5.01324382230152,3.1386695455642e-18,6.39853256155458,6.10567585195933e-54
"Cvel_9580",4.31134751675021,2.32437941800833e-13,6.39538907999065,7.97612378988005e-28
"Cvel_15133",1.43865465820078,4.92180215740201e-06,6.39344620886137,4.06673522929778e-43
"Cvel_14043",3.71800227502917,1.18259337129918e-07,6.39261557207791,1.05461542981681e-18
"Cvel_16773",5.16552745129347,1.29695469701642e-09,6.39199312433107,1.09741409766601e-09
"Cvel_23496",3.05405902157501,1.64348047538697e-06,6.39133138917101,4.32663359460422e-13
"Cvel_4128",2.72008055019422,0.0355576055859765,6.39004551326178,1.54421191411629e-06
"Cvel_8453",3.46399636750591,8.88745256631043e-06,6.38993634618021,3.79973945848419e-08
"Cvel_3054",6.38786571699503,1.86771361727733e-17,5.76296589796634,1.07222116430406e-52
"Cvel_1521",6.38772212939851,1.39839795856049e-34,6.23354754170617,1.19675692511378e-24
"Cvel_21636",3.86849913203004,9.07645596708046e-10,6.38747675305794,1.65090303921315e-31
"Cvel_19442",1.69856189998405,0.042618323670675,6.38729060193118,9.53484998897898e-33
"Cvel_15923",4.53769154785343,8.32296452366575e-07,6.38678791950272,9.42911240383759e-17
"Cvel_8274",5.20027448141013,5.41857738026399e-47,6.38659440357539,5.96464744447922e-38
"Cvel_25331",1.98389706105087,5.1468312538194e-05,6.38553015020236,1.22532694168401e-17
"Cvel_11056",4.15719424754703,1.38761032812096e-35,6.37810676683028,1.73492147603649e-92
"Cvel_20079",3.57951055157567,6.09767718431904e-06,6.37635377469219,3.62750803274916e-10
"Cvel_3413",4.3899771505181,2.89833433492809e-14,6.37273817320352,6.79918889828014e-14
"Cvel_26391",1.82771948038604,7.99253208449172e-05,6.36953565354393,2.48710168974477e-15
"Cvel_6385",2.36172447917912,0.0167666384863474,6.3688859409694,3.53487533404235e-08
"Cvel_7692",4.91630436788131,1.55979306382744e-36,6.36839062912021,1.0915290033462e-22
"Cvel_23253",3.82658267509087,4.55920070401108e-11,6.36831781740314,1.39748792416234e-16
"Cvel_3258",4.75110680770202,1.08758947894718e-20,6.36771890862333,4.61432505278221e-38
"Cvel_29509",6.18585133153254,1.40879804735109e-12,6.36605413331789,1.33690010344228e-34
"Cvel_21677",5.43668388675668,1.31283152044447e-57,6.36360063970985,1.14691386625861e-64
"Cvel_23657",1.28618892379977,0.0137584148196842,6.36348224122484,1.87899176376762e-18
"Cvel_25867",2.61225885133479,7.05029586884844e-05,6.3614938296651,4.51575692339914e-20
"Cvel_19893",5.78626159084577,2.32667296070795e-14,6.36037613762765,1.04506091097458e-10
"Cvel_21565",4.20821410672857,8.00169141778813e-06,6.35976014641359,6.53961135964391e-25
"Cvel_31870",5.68297095634336,2.20419250259736e-12,6.35783506002402,4.79777925623018e-12
"Cvel_12085",4.32821838234411,4.43964488312694e-35,6.35485348118024,1.60074913379385e-45
"Cvel_32614",5.28613426968386,3.72225787766642e-08,6.35282607055295,1.0681599862638e-19
"Cvel_23082",2.2997726259558,3.23975224569314e-05,6.34878099887629,2.16921132449157e-17
"Cvel_16194",6.13689534229551,1.17383399587398e-08,6.34861194404777,4.32557023458093e-13
"Cvel_20249",4.1361454501455,7.25019968780357e-21,6.34652497268162,2.11202778951357e-31
"Cvel_10736",5.28271218199207,1.01303642379795e-50,6.3443790898869,3.72418011660059e-60
"Cvel_5680",4.91396761976619,2.92471614570594e-11,6.34435227570317,3.95320487244836e-17
"Cvel_14343",2.81502604076115,0.00012046581043232,6.34365910636091,6.47944674346827e-11
"Cvel_34851",5.17081934070099,7.54116344682396e-24,6.34360611445837,1.73564203139946e-24
"Cvel_30765",6.34217652879993,1.48564344998831e-41,4.85813914880029,1.46791167682379e-16
"Cvel_27440",5.60278605965638,2.55970604498522e-50,6.34191777605794,4.27342455375778e-27
"Cvel_10257",4.87376397224503,2.64861469118659e-10,6.33932275709756,4.09473389755177e-12
"Cvel_16190",4.42027350204485,1.30349976033127e-10,6.33880149979764,9.4488121024525e-32
"Cvel_6230",5.39709766105207,1.62073819803361e-26,6.33744697405734,1.37330471240103e-33
"Cvel_22331",5.836726394798,0.000180016782349586,6.33711346691643,0.000135128671923125
"Cvel_11482",6.33682717310262,1.8425595261326e-153,5.9328507113369,1.03718976633272e-53
"Cvel_12583",1.05297094863242,0.000137200554100601,6.33657824914514,4.70635111438358e-63
"Cvel_12697",2.51673576212307,0.000543358745901797,6.3357806027154,3.48237919112259e-29
